area_fips,industry_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
21000,4233,237.6,2598.0,108281011.4
21000,4234,464.4,5299.4,289727046.8
21000,4235,133.8,1552.6,75780996.8
21000,4236,247.8,3322.0,213797251.6
21000,4237,254.6,2432.2,100913295.8
21000,4238,1009.0,10646.8,468634360.2
21000,4239,301.6,3221.2,108206204.6
21000,4241,134.6,2464.6,91916051.4
21000,4242,134.4,3093.4,218723986.6
21000,4243,60.8,1966.6,61099631.4
21000,4244,468.0,10859.0,419705166.6
21000,4245,144.2,1294.4,23195417.4
21000,4246,154.2,1346.2,68627002.6
21000,4247,185.2,2411.2,88866902.6
21000,4248,51.6,1585.2,73959965.6
21000,4249,499.2,5907.8,195420297.0
21000,4251,3118.6,6926.0,444794168.0
21000,4411,915.4,15890.0,609580727.4
21000,4412,226.2,1546.2,44781577.4
21000,4413,1061.0,8072.2,198253089.8
21000,4421,430.6,3655.4,100399119.0
21000,4422,454.8,2956.8,62515353.4
21000,4431,739.4,5750.8,160046345.0
21000,4441,1117.8,15827.4,434532949.0
21000,4442,326.2,2191.0,47058827.6
21000,4451,1230.6,31092.2,497935173.4
21000,4452,246.0,2165.8,37834026.6
21000,4453,390.4,2335.0,39297393.8
21000,4461,1266.8,13691.4,390239137.2
21000,4471,2320.4,20223.8,287364007.0
21000,4481,822.4,9617.2,119911321.4
21000,4482,315.6,2039.6,28080135.8
21000,4483,338.4,1913.6,41427921.6
21000,4511,554.8,4381.0,72463181.8
21000,4512,228.6,2252.0,31464216.8
21000,4521,168.0,20384.4,333583990.8
21000,4529,793.6,30297.0,544674508.6
21000,4531,392.2,1621.8,22318739.8
21000,4532,603.2,4758.8,90960185.4
21000,4533,274.2,1790.4,26315506.2
21000,4539,865.2,4863.8,104241865.0
21000,4541,80.0,1491.6,45917898.4
21000,4542,100.4,1042.0,23328122.2
21000,4543,200.4,1322.0,43093196.0
21000,4811,38.8,8743.0,465840339.8
21000,4812,38.6,332.0,12954141.6
21000,4821,1.0,0.0,0.0
21000,4831,0.333333333333,0.0,0.0
21000,4832,14.0,466.4,22479680.6
21000,4841,1415.8,15714.8,564924193.2
21000,4842,1071.6,6711.6,219049310.2
21000,4851,14.0,1440.2,46299903.2
21000,4852,4.0,167.0,3790975.4
21000,4853,69.2,741.0,11362095.0
21000,4854,16.0,279.6,5226265.2
21000,4855,16.6,102.2,1635350.2
21000,4859,29.2,735.2,12586964.4
21000,4861,6.6,11.8,821829.6
21000,4862,53.4,565.0,36913376.0
21000,4869,0.0,0.0,0.0
21000,4871,3.6,27.0,637459.2
21000,4872,5.0,114.2,1566976.6
21000,4879,0.4,0.0,0.0
21000,4881,91.6,1880.0,95791059.8
21000,4882,27.0,795.4,30032455.6
21000,4883,50.6,1773.6,75971400.0
21000,4884,105.0,514.2,13116207.2
21000,4885,158.2,2139.6,82420359.0
21000,4889,29.4,352.6,9992297.4
21000,4911,384.6,9825.2,425242214.6
21000,4921,155.2,20989.8,1100923081.4
21000,4922,66.4,445.0,8533140.0
21000,4931,247.8,14021.2,448932508.2
21000,5111,318.6,6371.6,211091782.4
21000,5112,34.6,469.2,22822421.0
21000,5121,156.8,1868.2,24015833.8
21000,5122,28.4,66.2,2198449.2
21000,5151,194.6,3448.0,128810392.0
21000,5152,21.8,310.4,10032212.6
21000,5161,15.8,74.0,3569887.2
21000,5171,288.8,5677.4,288869728.6
21000,5172,188.4,1445.8,65930740.4
21000,5173,71.6,466.6,22816269.6
21000,5174,3.8,2.6,129770.6
21000,5175,106.4,2613.0,95651225.2
21000,5179,1.25,2.5,150256.5
21000,5181,92.6,634.0,23780904.4
21000,5182,129.0,6462.8,228012389.4
21000,5191,154.2,2045.8,37481914.4
21000,5211,4.6,24.4,1282307.4
21000,5221,1686.0,23867.2,856803106.6
21000,5222,973.6,5515.2,263548200.4
21000,5223,389.2,7643.2,261084041.4
21000,5231,362.4,5257.4,393934674.0
21000,5232,1.5,1.25,85425.0
21000,5239,203.0,408.4,33830145.4
21000,5241,428.8,11872.4,722162491.8
21000,5242,1986.6,10960.6,467264353.4
21000,5251,17.8,140.8,6447831.0
21000,5259,19.6,47.4,4482210.2
21000,5311,1295.2,6965.2,174319798.4
21000,5312,942.6,2521.6,79734541.2
21000,5313,769.0,3307.0,91607080.6
21000,5321,176.6,1867.6,51395175.4
21000,5322,610.6,4746.8,90816555.6
21000,5323,98.0,624.6,22839675.8
21000,5324,118.6,1043.0,51227847.2
21000,5331,25.8,175.0,11550977.6
21000,5411,2330.2,11095.6,454989557.6
21000,5412,1551.4,11005.4,451016123.2
21000,5413,1336.2,11641.6,580968931.4
21000,5414,276.4,863.2,32688080.0
21000,5415,1311.0,7723.6,496069129.2
21000,5416,1198.8,4973.4,276518759.6
21000,5417,152.8,1527.2,82003733.4
21000,5418,467.4,3274.2,133846879.2
21000,5419,878.0,7626.2,213935304.0
21000,5511,486.8,14842.2,1131607997.2
21000,5611,321.6,2288.6,146044364.2
21000,5612,29.0,783.8,21355552.6
21000,5613,880.6,44070.6,749953611.6
21000,5614,478.8,8637.2,207241070.6
21000,5615,186.8,1177.6,29748833.6
21000,5616,348.8,7849.4,145506267.4
21000,5617,2227.4,19044.2,344457962.0
21000,5619,279.4,3195.6,72739920.6
21000,5621,91.6,1125.4,34960133.8
21000,5622,90.2,1939.4,85400263.4
21000,5629,132.2,1231.4,46432110.0
21000,6111,259.8,108992.8,3244372648.6
21000,6112,33.4,5756.0,132145520.8
21000,6113,40.2,34683.8,1365900169.6
21000,6114,103.2,1036.4,30950491.4
21000,6115,227.0,5058.4,127830393.6
21000,6116,314.6,1991.8,29939279.8
21000,6117,78.0,381.8,12638198.8
21000,6211,2974.8,30617.4,1881304973.2
21000,6212,1520.8,8908.2,294066013.8
21000,6213,1385.0,7655.2,250267315.2
21000,6214,401.8,9024.8,306853014.0
21000,6215,149.2,1760.8,69892802.0
21000,6216,240.6,8087.0,232784319.6
21000,6219,151.4,3932.0,114383620.0
21000,6221,115.8,71894.2,2655876018.2
21000,6222,21.8,3442.6,106981744.4
21000,6223,14.6,3250.0,114182031.8
21000,6231,306.0,28781.0,624079110.0
21000,6232,153.4,4983.2,119257690.4
21000,6233,113.2,3564.2,64820059.8
21000,6239,153.6,4289.6,117708162.0
21000,6241,805.8,13424.6,330290237.0
21000,6242,81.0,1161.6,26532900.2
21000,6243,162.2,3913.0,86722842.2
21000,6244,980.0,11711.4,147856629.4
21000,7111,76.0,749.6,14687221.8
21000,7112,289.2,4264.0,118563728.2
21000,7113,37.6,432.8,10467995.4
21000,7114,17.2,42.2,1351982.2
21000,7115,68.6,179.4,5051547.2
21000,7121,124.6,3437.4,76198250.8
21000,7131,36.2,690.8,9009464.4
21000,7132,20.8,202.8,7124926.8
21000,7139,821.4,11423.6,161362355.2
21000,7211,733.2,14895.6,227669890.2
21000,7212,51.0,400.4,4412651.6
21000,7213,15.2,287.4,4772643.4
21000,7221,2349.4,54849.0,669038675.0
21000,7222,3257.2,64245.8,711741244.4
21000,7223,260.2,5603.6,96353425.2
21000,7224,375.4,2558.6,26554354.6
21000,8111,2184.6,10339.0,257393886.8
21000,8112,267.0,2228.4,77205158.8
21000,8113,537.0,3717.8,138611894.0
21000,8114,224.4,758.6,17998423.8
21000,8121,1027.2,5496.0,85705368.6
21000,8122,450.2,2642.8,76016725.4
21000,8123,503.6,5170.6,101292461.4
21000,8129,213.8,1592.6,25025240.8
21000,8131,20.6,109.2,2906739.0
21000,8132,81.4,654.8,21928192.4
21000,8133,139.0,1927.8,48700245.0
21000,8134,289.8,3713.0,45827343.2
21000,8139,709.6,4159.0,123152501.6
21000,8141,2262.8,2898.6,42230728.2
21000,9211,722.8,42691.8,1388322032.2
21000,9221,905.4,18333.6,648554841.4
21000,9231,412.4,8870.8,352868488.2
21000,9241,604.8,3877.6,149183124.8
21000,9251,115.6,1538.4,54011268.0
21000,9261,653.4,9650.6,410792170.2
21000,9281,67.4,6345.4,304725401.0
21000,9999,1794.0,2455.4,98244051.0
22000,1111,68.8,381.6,9224100.0
22000,1112,27.0,660.0,6474818.0
22000,1113,6.4,49.4,554847.2
22000,1114,69.0,853.8,17186132.8
22000,1119,375.6,3033.0,62094898.6
22000,1121,39.8,126.2,2457232.0
22000,1123,11.8,243.6,4611377.8
22000,1125,44.0,287.4,6501739.4
22000,1129,27.8,235.2,4544524.8
22000,1131,52.4,263.4,10832347.2
22000,1132,7.0,58.0,1409195.0
22000,1133,450.4,3084.2,89780242.4
22000,1141,47.0,205.4,4051717.8
22000,1142,8.0,53.2,892019.6
22000,1151,209.8,1426.8,36806649.2
22000,1152,45.0,188.0,3289585.2
22000,1153,93.0,454.0,15577787.8
22000,2111,399.2,8626.6,754714255.8
22000,2121,2.0,0.0,0.0
22000,2122,1.6,0.0,0.0
22000,2123,62.2,1258.6,58466382.6
22000,2131,1118.8,33694.2,1884897555.4
22000,2211,241.0,7133.0,481321935.6
22000,2212,123.6,1643.6,75064382.8
22000,2213,475.4,6423.2,189242940.8
22000,2361,1855.0,7740.4,214719472.0
22000,2362,942.8,15982.2,628279138.0
22000,2371,499.4,19025.8,773100829.2
22000,2372,90.2,394.8,15147466.8
22000,2373,438.6,14417.4,437622348.6
22000,2379,271.4,9139.4,355895424.2
22000,2381,1158.0,10260.2,308060161.2
22000,2382,2835.6,27768.2,989821804.0
22000,2383,1358.0,11966.6,355667148.0
22000,2389,912.6,11494.0,449011312.4
22000,3111,21.0,337.6,9640103.8
22000,3112,18.2,764.4,25008344.0
22000,3113,46.2,2639.6,94142118.8
22000,3114,25.0,1112.4,33346590.4
22000,3115,13.8,979.4,32084535.2
22000,3116,76.4,5378.6,134491069.8
22000,3117,77.2,2141.8,43027484.8
22000,3118,104.0,2434.2,71317924.8
22000,3119,50.4,1964.0,76711144.0
22000,3121,27.4,0.0,0.0
22000,3122,1.2,0.0,0.0
22000,3131,2.0,21.4,1516786.6
22000,3132,7.2,283.0,9610877.6
22000,3133,5.2,33.8,1219245.0
22000,3141,37.0,260.8,4683343.0
22000,3149,54.4,831.8,21116570.6
22000,3151,2.4,4.0,131700.8
22000,3152,52.4,923.0,16439774.0
22000,3159,6.4,63.6,1737957.8
22000,3161,3.0,38.0,2040379.5
22000,3169,6.0,30.0,724518.8
22000,3211,72.0,2380.6,82443533.2
22000,3212,36.8,4574.2,170078824.6
22000,3219,93.6,1539.8,41544806.6
22000,3221,26.6,5961.6,396293148.0
22000,3222,59.0,3904.0,168342744.8
22000,3231,372.6,3638.2,106565516.2
22000,3241,130.0,10299.0,816456766.4
22000,3251,125.0,12972.0,1003910723.8
22000,3252,39.4,5489.6,400331791.4
22000,3253,31.0,2906.2,221415467.4
22000,3254,18.4,272.6,12139001.8
22000,3255,21.0,380.4,16619726.6
22000,3256,27.8,566.6,29070124.0
22000,3259,58.2,1248.6,65014508.2
22000,3261,109.6,3265.4,109880771.4
22000,3262,29.2,1352.8,58829845.4
22000,3271,37.0,609.6,19993850.0
22000,3272,18.4,1608.6,59894155.0
22000,3273,128.0,3324.4,120147419.6
22000,3274,7.2,267.0,11954522.4
22000,3279,41.0,616.2,18068317.6
22000,3311,11.2,391.4,19081403.6
22000,3312,6.6,281.0,12244473.0
22000,3313,11.0,1363.4,65128735.8
22000,3314,8.8,279.2,12869353.0
22000,3315,10.4,286.0,8364256.4
22000,3321,6.2,204.4,12049168.8
22000,3322,2.8,0.0,0.0
22000,3323,193.6,5900.4,238817042.8
22000,3324,45.2,1778.6,74269132.8
22000,3325,1.0,0.0,0.0
22000,3326,19.6,283.2,9725922.2
22000,3327,282.2,3195.8,129833611.6
22000,3328,53.4,1047.6,40262580.4
22000,3329,101.4,4132.4,162337418.2
22000,3331,156.0,7701.4,356423983.2
22000,3332,37.6,548.4,21515923.8
22000,3333,36.6,1623.6,70571677.8
22000,3334,18.0,896.4,27901833.8
22000,3335,18.2,145.8,6269680.6
22000,3336,13.8,331.0,14693096.2
22000,3339,90.4,1587.6,65062356.0
22000,3341,3.2,0.0,0.0
22000,3342,15.6,208.4,9578687.2
22000,3343,2.8,0.0,0.0
22000,3344,14.4,299.6,11921058.4
22000,3345,66.0,1442.4,68120792.6
22000,3346,13.4,40.4,1699215.2
22000,3351,8.6,143.8,4800565.4
22000,3352,6.4,145.8,3316539.0
22000,3353,21.8,702.8,36548281.0
22000,3359,6.0,267.6,14182242.2
22000,3361,4.0,0.0,0.0
22000,3362,11.8,719.2,23145757.4
22000,3363,42.0,1468.6,79977172.8
22000,3364,14.8,1749.4,107015022.4
22000,3365,3.8,46.0,1603399.6
22000,3366,151.4,14969.0,586913377.6
22000,3369,4.6,68.2,1912098.2
22000,3371,196.6,1173.2,27739057.2
22000,3372,20.4,248.6,7967334.2
22000,3379,9.8,62.0,1458552.4
22000,3391,149.0,936.0,24731978.6
22000,3399,190.6,3528.4,95605686.4
22000,4231,317.4,2795.4,91002476.2
22000,4232,88.0,641.2,22085917.4
22000,4233,294.4,3727.2,141424163.4
22000,4234,637.2,5145.8,260513335.4
22000,4235,135.8,2022.6,89116980.4
22000,4236,295.0,2604.0,109123546.6
22000,4237,294.0,2789.4,110022937.6
22000,4238,1425.8,15895.8,700757204.8
22000,4239,261.6,2517.4,96614889.0
22000,4241,129.0,1354.8,47482243.2
22000,4242,165.8,2615.8,196076527.4
22000,4243,76.8,1296.2,34901933.6
22000,4244,505.4,9098.0,304637631.0
22000,4245,51.2,789.6,28379025.4
22000,4246,258.2,2924.0,157772308.6
22000,4247,238.8,3499.4,143136419.6
22000,4248,63.2,2349.4,91688102.6
22000,4249,357.4,3932.6,126220868.4
22000,4251,2248.6,9088.0,464405055.6
22000,4411,633.8,17816.2,721815220.0
22000,4412,266.4,2384.6,73453738.0
22000,4413,1006.6,7795.0,190364529.6
22000,4421,432.4,4416.2,113956894.0
22000,4422,386.6,2942.8,75239139.2
22000,4431,717.8,5704.2,148104407.2
22000,4441,1038.4,16623.2,445171100.6
22000,4442,296.6,2390.6,58641041.6
22000,4451,1846.2,34048.8,538400808.0
22000,4452,416.2,3998.0,79527517.4
22000,4453,161.4,1873.8,47160907.6
22000,4461,1452.4,14278.8,378852700.6
22000,4471,2332.2,18817.2,269802856.0
22000,4481,1305.8,13822.6,179324206.6
22000,4482,376.8,2656.6,35988251.6
22000,4483,382.0,2120.4,55168352.0
22000,4511,488.2,4923.0,77738956.6
22000,4512,211.4,1978.0,27875660.2
22000,4521,152.4,20832.6,352152139.4
22000,4529,836.4,29565.6,522070152.6
22000,4531,331.8,1376.2,19135553.0
22000,4532,729.0,5331.0,104644377.2
22000,4533,241.0,1591.2,32028234.4
22000,4539,708.0,4215.0,99443217.0
22000,4541,61.8,316.4,9562904.2
22000,4542,63.8,729.6,14544860.0
22000,4543,177.6,1055.2,29292493.2
22000,4811,43.4,1357.4,48546598.4
22000,4812,62.2,1595.8,100225415.0
22000,4821,1.4,1.0,13168.6
22000,4831,55.6,1480.0,98178036.4
22000,4832,115.0,4428.2,215825513.6
22000,4841,1117.2,12109.2,394471760.0
22000,4842,766.6,6366.4,209817989.4
22000,4851,13.2,1641.6,58508620.8
22000,4852,12.8,190.4,5069829.0
22000,4853,78.4,677.4,10689311.0
22000,4854,14.8,187.6,3491310.0
22000,4855,22.8,468.8,9645621.2
22000,4859,64.6,522.4,8270132.6
22000,4861,30.6,454.2,35406799.4
22000,4862,142.8,1611.0,102896119.2
22000,4869,11.8,182.8,13603138.2
22000,4871,7.2,0.0,0.0
22000,4872,32.6,741.6,20759805.6
22000,4879,1.2,0.0,0.0
22000,4881,94.6,2659.4,109819679.4
22000,4882,48.2,479.4,16827690.6
22000,4883,449.0,15589.6,735223141.4
22000,4884,158.8,870.8,21644603.6
22000,4885,230.4,2085.0,81519189.2
22000,4889,23.0,250.2,4994558.4
22000,4911,449.2,10202.0,479820920.4
22000,4921,132.2,4348.8,160211398.4
22000,4922,71.8,536.8,15455871.4
22000,4931,221.8,7140.0,266327504.4
22000,5111,232.6,4997.4,172410083.0
22000,5112,54.6,314.4,21271453.8
22000,5121,172.2,3165.2,56484389.6
22000,5122,27.6,73.4,2098681.8
22000,5151,137.4,3581.4,134360827.8
22000,5152,39.4,1056.6,40465053.8
22000,5161,22.8,111.6,4340955.8
22000,5171,209.8,5946.8,318535845.2
22000,5172,317.8,4215.6,153390461.4
22000,5173,81.4,879.2,42285999.6
22000,5174,7.0,21.2,609262.6
22000,5175,70.0,1866.2,70668560.4
22000,5179,1.8,3.6,124701.2
22000,5181,98.6,754.2,24355242.4
22000,5182,157.2,1590.4,78371693.2
22000,5191,72.0,191.2,5493060.4
22000,5211,0.6,0.0,0.0
22000,5221,1784.0,24763.6,826392288.6
22000,5222,1662.8,9386.2,327855592.6
22000,5223,365.2,1520.4,59339067.8
22000,5231,529.6,2699.2,258814265.0
22000,5232,0.8,0.0,0.0
22000,5239,263.6,0.0,0.0
22000,5241,542.4,7049.2,359831755.2
22000,5242,2476.0,14661.2,642789354.4
22000,5251,33.4,166.4,5896833.6
22000,5259,37.4,39.6,2047949.6
22000,5311,1386.8,5789.2,134208571.6
22000,5312,852.4,2721.0,84766996.6
22000,5313,1132.2,6407.4,169900834.6
22000,5321,241.0,2711.8,75388083.8
22000,5322,644.6,4600.4,89543852.0
22000,5323,128.4,2334.2,108619650.0
22000,5324,611.0,10041.4,458174357.8
22000,5331,50.6,328.4,19257986.4
22000,5411,3951.0,19888.8,965506560.4
22000,5412,1864.4,9492.0,326288764.4
22000,5413,1835.6,21629.8,1177520700.0
22000,5414,221.4,657.0,19624832.6
22000,5415,919.0,6283.4,284871428.8
22000,5416,1701.6,6470.4,311581757.4
22000,5417,127.6,776.0,38800440.0
22000,5418,523.8,3163.4,112832554.2
22000,5419,975.4,6035.2,155403936.6
22000,5511,540.2,21898.6,1138939432.8
22000,5611,448.8,3558.6,257558468.0
22000,5612,29.8,1426.8,34762823.8
22000,5613,1023.4,35085.6,702721501.2
22000,5614,603.6,7378.4,179391009.6
22000,5615,244.4,1535.6,40483886.0
22000,5616,436.2,10205.2,209890294.4
22000,5617,2103.4,20142.8,338401920.6
22000,5619,382.8,6223.4,206555270.0
22000,5621,111.0,1258.6,40052721.6
22000,5622,166.2,3961.6,151785927.4
22000,5629,192.6,2643.0,94918865.8
22000,6111,163.4,6320.2,150986904.2
22000,6112,21.2,2822.8,83774439.2
22000,6113,68.6,41714.4,1564527566.8
22000,6114,137.2,1132.0,33147495.6
22000,6115,147.6,2984.6,89750089.2
22000,6116,348.8,2345.2,29244507.6
22000,6117,63.6,984.2,11645403.8
22000,6211,3500.4,30736.8,1750921320.4
22000,6212,1495.4,8990.4,287437461.0
22000,6213,1274.8,7490.8,218449080.6
22000,6214,430.6,7235.0,242429755.0
22000,6215,236.2,2162.4,75351565.8
22000,6216,439.2,12943.2,327962793.2
22000,6219,171.2,4465.0,138137832.0
22000,6221,171.8,73061.0,2709755488.4
22000,6222,39.2,2097.4,59367044.2
22000,6223,87.0,7678.2,276906421.6
22000,6231,312.6,27985.0,470319339.2
22000,6232,388.8,7780.6,115147101.4
22000,6233,118.2,5705.4,87891033.0
22000,6239,63.6,1947.2,32827299.2
22000,6241,804.6,14759.2,299873003.8
22000,6242,116.2,1204.0,26874813.4
22000,6243,193.4,4784.8,86716067.6
22000,6244,1226.8,11703.2,146766241.8
22000,7111,91.0,654.6,13651259.0
22000,7112,109.8,2268.0,177198728.4
22000,7113,53.8,916.4,17389484.6
22000,7114,22.6,53.8,2066269.2
22000,7115,83.2,139.0,5531124.0
22000,7121,133.0,3849.6,68889298.6
22000,7131,58.6,1073.6,14403871.2
22000,7132,183.6,24298.0,613034533.8
22000,7139,737.8,9938.0,132939528.0
22000,7211,765.8,24237.0,457969933.6
22000,7212,54.8,426.4,6060744.0
22000,7213,20.8,143.8,2196265.0
22000,7221,2455.2,54545.4,707985330.8
22000,7222,3457.4,67290.4,677961610.4
22000,7223,243.6,7416.6,138366086.2
22000,7224,906.4,6286.8,76964555.8
22000,8111,2376.2,12360.6,294751288.2
22000,8112,273.2,1409.2,52482798.2
22000,8113,682.8,5720.8,221682781.0
22000,8114,317.6,1124.6,27789906.4
22000,8121,1048.4,5306.8,79546299.0
22000,8122,309.8,2910.2,85661618.2
22000,8123,513.0,5695.2,101385227.0
22000,8129,357.4,3671.8,57642229.0
22000,8131,33.2,192.6,4563877.4
22000,8132,80.8,871.8,28453151.4
22000,8133,206.2,2567.4,52693263.2
22000,8134,221.6,2585.6,45368734.0
22000,8139,658.6,3417.6,93769339.4
22000,8141,3421.2,3072.6,58551218.4
22000,9211,862.2,16893.8,511917966.0
22000,9221,1041.0,52559.2,1763133624.4
22000,9231,284.6,8568.8,346998292.4
22000,9241,361.8,7314.6,254116589.6
22000,9251,68.6,1116.2,38327849.6
22000,9261,492.2,9447.2,411831670.2
22000,9271,1.4,10.6,946009.8
22000,9281,45.4,5821.0,280941698.6
22000,9999,1341.8,2345.2,77781280.8
23000,1111,1.4,0.0,0.0
23000,1112,94.6,798.6,14289777.6
23000,1113,36.6,311.2,5641051.2
23000,1114,52.0,350.0,7207476.0
23000,1119,6.6,0.0,0.0
23000,1121,44.0,377.2,7734137.0
23000,1123,7.2,138.0,3549761.2
23000,1124,0.6,0.0,0.0
23000,1125,20.8,165.6,5016368.0
23000,1129,3.6,0.0,0.0
23000,1131,7.8,0.0,0.0
23000,1132,1.2,0.0,0.0
23000,1133,480.6,2525.6,77299393.2
23000,1141,211.2,344.4,16364613.6
23000,1151,15.2,159.0,3033946.0
23000,1152,19.4,67.0,1201904.8
23000,1153,37.0,213.6,8177433.2
23000,2123,20.2,0.0,0.0
23000,2131,1.2,0.0,0.0
23000,2211,77.0,1814.0,102770610.8
23000,2212,7.2,61.8,3550304.6
23000,2213,183.4,1408.2,49300511.6
23000,2361,1585.0,5496.0,164416262.4
23000,2362,250.0,2481.8,103414604.6
23000,2371,105.2,559.2,22794354.4
23000,2372,64.0,131.0,5892098.4
23000,2373,197.6,5446.0,210595152.6
23000,2379,40.6,203.4,8877318.4
23000,2381,630.6,3119.2,90967972.2
23000,2382,1325.4,7398.0,271184407.4
23000,2383,825.0,2976.8,85554139.0
23000,2389,901.4,5493.4,183637816.6
23000,3111,6.6,18.6,612001.6
23000,3112,3.6,49.0,1825962.2
23000,3113,18.6,259.2,3573554.4
23000,3114,22.6,1422.8,37179613.4
23000,3115,11.6,574.2,23958331.2
23000,3116,15.6,907.6,29958542.0
23000,3117,39.6,845.4,19948863.2
23000,3118,85.0,1939.4,55211799.8
23000,3119,12.6,171.8,5084431.8
23000,3121,25.6,709.0,30761813.2
23000,3131,5.2,119.0,3277650.8
23000,3132,23.2,1522.2,51057851.6
23000,3133,3.4,50.0,1412803.2
23000,3141,12.2,445.4,11422743.2
23000,3149,55.6,685.6,21347777.0
23000,3151,0.0,0.0,0.0
23000,3152,10.6,135.4,3336168.8
23000,3159,6.0,165.0,3339274.0
23000,3161,1.4,0.0,0.0
23000,3162,17.2,1769.2,49579378.2
23000,3169,5.8,0.0,0.0
23000,3211,104.6,2411.0,79628427.6
23000,3212,13.0,1085.0,39745284.6
23000,3219,150.4,3071.6,87222109.6
23000,3221,25.8,8139.8,498760072.8
23000,3222,18.6,1898.4,74721972.8
23000,3231,191.0,2549.2,81545275.8
23000,3241,14.4,395.6,14040807.6
23000,3251,5.8,103.8,5026903.2
23000,3252,2.0,0.0,0.0
23000,3253,8.6,65.8,2140146.0
23000,3254,20.0,1013.0,68298000.0
23000,3255,0.333333333333,0.0,0.0
23000,3256,9.0,201.6,9801766.2
23000,3259,7.6,41.6,1471055.2
23000,3261,49.4,2131.8,79379817.2
23000,3262,6.4,136.0,5291805.2
23000,3271,37.2,253.8,5588193.2
23000,3272,9.2,113.2,3776264.8
23000,3273,56.0,1050.0,38086071.8
23000,3274,0.0,0.0,0.0
23000,3279,15.0,120.0,4263118.0
23000,3311,0.0,0.0,0.0
23000,3312,0.6,0.0,0.0
23000,3313,0.0,0.0,0.0
23000,3314,2.4,113.0,5899439.8
23000,3315,6.0,38.8,1112223.8
23000,3321,1.2,0.0,0.0
23000,3322,10.6,131.4,3662046.2
23000,3323,60.4,1451.4,54352872.4
23000,3324,1.8,0.0,0.0
23000,3325,3.0,7.0,205661.6
23000,3326,17.2,214.0,4826817.0
23000,3327,126.0,1708.6,69401242.0
23000,3328,20.4,286.2,9809813.2
23000,3329,28.8,810.8,34914676.6
23000,3331,9.2,258.6,11054043.4
23000,3332,14.2,212.2,9922783.0
23000,3333,5.0,26.2,1102081.2
23000,3334,4.0,39.0,1258153.0
23000,3335,19.2,542.4,23731937.6
23000,3336,2.0,0.0,0.0
23000,3339,16.8,660.8,27795661.8
23000,3341,1.0,0.0,0.0
23000,3342,7.8,819.6,35462827.0
23000,3343,0.6,0.0,0.0
23000,3344,23.2,2502.0,159118662.2
23000,3345,23.2,443.0,17750126.8
23000,3346,6.6,116.6,3623393.4
23000,3351,7.2,235.8,9662599.8
23000,3353,11.4,513.8,24240727.2
23000,3359,6.6,166.0,5774876.6
23000,3362,8.8,151.0,4809818.0
23000,3363,11.8,474.6,17612741.8
23000,3364,3.2,0.0,0.0
23000,3365,0.6,0.0,0.0
23000,3366,94.0,11599.2,608288912.0
23000,3369,2.6,19.4,476699.0
23000,3371,127.8,1300.4,39403747.0
23000,3372,11.6,0.0,0.0
23000,3379,1.2,0.0,0.0
23000,3391,45.8,901.0,27283805.4
23000,3399,111.8,985.4,23711588.8
23000,4231,129.6,1289.6,42870358.2
23000,4232,34.6,379.4,13466978.4
23000,4233,104.8,1297.4,51150286.4
23000,4234,200.8,1456.8,77188388.2
23000,4235,22.2,218.2,10294977.0
23000,4236,124.8,738.6,40772034.4
23000,4237,105.6,1054.8,45638612.4
23000,4238,322.6,2631.8,113933058.0
23000,4239,121.2,760.6,24735819.6
23000,4241,49.2,374.8,18443426.6
23000,4242,51.6,814.2,34032765.0
23000,4243,30.0,430.8,23965984.6
23000,4244,350.6,3414.8,124447960.2
23000,4245,7.8,44.4,919481.4
23000,4246,60.0,450.0,25811273.6
23000,4247,44.0,759.0,30933008.0
23000,4248,17.6,502.4,19206430.4
23000,4249,151.0,1439.8,45432318.4
23000,4251,1418.2,3017.6,186419069.6
23000,4411,358.8,6590.0,251944942.0
23000,4412,175.2,1270.6,36735401.4
23000,4413,290.6,2609.4,65312362.2
23000,4421,125.4,1020.8,29136022.4
23000,4422,211.2,1344.2,29170863.8
23000,4431,251.6,1877.8,51239550.4
23000,4441,418.2,6375.2,174502053.8
23000,4442,91.6,685.6,15168808.6
23000,4451,663.2,16833.0,270372009.2
23000,4452,190.8,1747.4,45762499.0
23000,4453,41.0,394.6,9917610.8
23000,4461,292.2,3508.2,96794901.8
23000,4471,874.0,7612.6,112087051.8
23000,4481,336.2,3564.0,51531129.4
23000,4482,100.4,721.0,14714824.4
23000,4483,134.2,770.8,18002955.4
23000,4511,277.0,2971.4,54691839.8
